panel,household,x_hours,y,object,x_occupation,x_eur_per_hour
e_wage_offer_density_conditional,B,,0.0450847835370289,,,16.569542599426615
e_wage_offer_density_conditional,B,,0.0445414841671055,,,16.643653521328396
e_wage_offer_density_conditional,B,,0.0439996909329914,,,16.718095920620826
e_wage_offer_density_conditional,B,,0.0434595082633778,,,16.79287127990941
e_wage_offer_density_conditional,B,,0.0429210387613067,,,16.867981088430923
e_wage_offer_density_conditional,B,,0.0423843831809125,,,16.94342684208309
e_wage_offer_density_conditional,B,,0.041849640405475,,,17.019210043454358
e_wage_offer_density_conditional,B,,0.0413169074267855,,,17.095332201853832
e_wage_offer_density_conditional,B,,0.0407862793258186,,,17.171794833341345
e_wage_offer_density_conditional,B,,0.0402578492547094,,,17.248599460757625
e_wage_offer_density_conditional,B,,0.039731708420029,,,17.32574761375465
e_wage_offer_density_conditional,B,,0.0392079460673533,,,17.4032408288261
e_wage_offer_density_conditional,B,,0.038686649467118,,,17.48108064933796
e_wage_offer_density_conditional,B,,0.0381679039017527,,,17.559268625559262
e_wage_offer_density_conditional,B,,0.0376517926540845,,,17.637806314692952
e_wage_offer_density_conditional,B,,0.0371383969970032,,,17.71669528090691
e_wage_offer_density_conditional,B,,0.0366277961843766,,,17.795937095365108
e_wage_offer_density_conditional,B,,0.0361200674432058,,,17.87553333625888
e_wage_offer_density_conditional,B,,0.0356152859670081,,,17.955485588838382
e_wage_offer_density_conditional,B,,0.0351135249104156,,,18.035795445444137
e_wage_offer_density_conditional,B,,0.0346148553849754,,,18.116464505538776
e_wage_offer_density_conditional,B,,0.0341193464561381,,,18.197494375738863
e_wage_offer_density_conditional,B,,0.0336270651414195,,,18.27888666984692
e_wage_offer_density_conditional,B,,0.0331380764097202,,,18.36064300888353
e_wage_offer_density_conditional,B,,0.0326524431817867,,,18.4427650211197
e_wage_offer_density_conditional,B,,0.0321702263317982,,,18.52525434210919
e_wage_offer_density_conditional,B,,0.0316914846900609,,,18.608112614721144
e_wage_offer_density_conditional,B,,0.0312162750467922,,,18.691341489172803
e_wage_offer_density_conditional,B,,0.0307446521569759,,,18.774942623062373
e_wage_offer_density_conditional,B,,0.0302766687462711,,,18.858917681402023
e_wage_offer_density_conditional,B,,0.0298123755179529,,,18.943268336651062
e_wage_offer_density_conditional,B,,0.029351821160866,,,19.027996268749234
e_wage_offer_density_conditional,B,,0.0288950523583721,,,19.113103165150186
e_wage_offer_density_conditional,B,,0.0284421137982672,,,19.19859072085508
e_wage_offer_density_conditional,B,,0.0279930481836501,,,19.284460638446333
e_wage_offer_density_conditional,B,,0.0275478962447193,,,19.37071462812154
e_wage_offer_density_conditional,B,,0.0271066967514761,,,19.45735440772753
e_wage_offer_density_conditional,B,,0.0266694865273118,,,19.544381702794578
e_wage_offer_density_conditional,B,,0.0262363004634562,,,19.631798246570774
e_wage_offer_density_conditional,B,,0.0258071715342638,,,19.719605780056558
e_wage_offer_density_conditional,B,,0.0253821308133158,,,19.80780605203933
e_wage_offer_density_conditional,B,,0.0249612074903123,,,19.89640081912838
e_wage_offer_density_conditional,B,,0.0245444288887329,,,19.985391845789792
e_wage_offer_density_conditional,B,,0.0241318204842399,,,20.07478090438161
e_wage_offer_density_conditional,B,,0.0237234059238019,,,20.164569775189157
e_wage_offer_density_conditional,B,,0.0233192070455115,,,20.25476024646045
e_wage_offer_density_conditional,B,,0.0229192438990741,,,20.34535411444185
e_wage_offer_density_conditional,B,,0.0225235347669422,,,20.43635318341384
e_wage_offer_density_conditional,B,,0.0221320961860718,,,20.527759265726907
e_wage_offer_density_conditional,B,,0.0217449429702749,,,20.61957418183772
e_wage_offer_density_conditional,B,,0.0213620882331444,,,20.711799760345297
e_wage_offer_density_conditional,B,,0.0209835434115254,,,20.804437838027503
e_wage_offer_density_conditional,B,,0.0206093182895102,,,20.897490259877568
e_wage_offer_density_conditional,B,,0.0202394210229298,,,20.99095887914088
e_wage_offer_density_conditional,B,,0.0198738581643192,,,21.08484555735186
e_wage_offer_density_conditional,B,,0.0195126346883309,,,21.179152164371057
e_wage_offer_density_conditional,B,,0.0191557540175722,,,21.273880578422386
e_wage_offer_density_conditional,B,,0.0188032180488427,,,21.369032686130527
e_wage_offer_density_conditional,B,,0.0184550271797455,,,21.4646103825585
e_wage_offer_density_conditional,B,,0.0181111803356515,,,21.56061557124541
e_wage_offer_density_conditional,B,,0.0177716749969888,,,21.65705016424439
e_wage_offer_density_conditional,B,,0.0174365072268368,,,21.7539160821606
e_wage_offer_density_conditional,B,,0.0171056716987992,,,21.851215254189565
e_wage_offer_density_conditional,B,,0.0167791617251335,,,21.94894961815555
e_wage_offer_density_conditional,B,,0.0164569692851138,,,22.04712112055016
e_wage_offer_density_conditional,B,,0.0161390850536029,,,22.145731716571124
e_wage_offer_density_conditional,B,,0.0158254984298132,,,22.24478337016121
e_wage_offer_density_conditional,B,,0.0155161975662316,,,22.344278054047347
e_wage_offer_density_conditional,B,,0.015211169397688,,,22.44421774977996
e_wage_offer_density_conditional,B,,0.0149103996705446,,,22.544604447772333
e_wage_offer_density_conditional,B,,0.0146138729719853,,,22.64544014734036
e_wage_offer_density_conditional,B,,0.0143215727593835,,,22.746726856742285
e_wage_offer_density_conditional,B,,0.0140334813897276,,,22.848466593218745
e_wage_offer_density_conditional,B,,0.0137495801490839,,,22.950661383032923
e_wage_offer_density_conditional,B,,0.0134698492820762,,,23.05331326151091
e_wage_offer_density_conditional,B,,0.0131942680213641,,,23.15642427308224
e_wage_offer_density_conditional,B,,0.0129228146170975,,,23.259996471320605
e_wage_offer_density_conditional,B,,0.0126554663663323,,,23.364031918984768
e_wage_offer_density_conditional,B,,0.012392199642385,,,23.468532688059614
e_wage_offer_density_conditional,B,,0.0121329899241109,,,23.573500859797463
e_wage_offer_density_conditional,B,,0.0118778118250861,,,23.678938524759467
e_wage_offer_density_conditional,B,,0.0116266391226782,,,23.784847782857288
e_wage_offer_density_conditional,B,,0.0113794447869858,,,23.891230743394896
e_wage_offer_density_conditional,B,,0.0111362010096337,,,23.9980895251106
e_wage_offer_density_conditional,B,,0.0108968792324053,,,24.10542625621921
e_wage_offer_density_conditional,B,,0.0106614501756979,,,24.213243074454475
e_wage_offer_density_conditional,B,,0.010429883866785,,,24.321542127111595
e_wage_offer_density_conditional,B,,0.0102021496678724,,,24.430325571090044
e_wage_offer_density_conditional,B,,0.0099782163039316,,,24.539595572936488
e_wage_offer_density_conditional,B,,0.009758051890299,,,24.649354308887965
e_wage_offer_density_conditional,B,,0.0095416239600268,,,24.759603964915197
e_wage_offer_density_conditional,B,,0.0093288994909718,,,24.870346736766137
e_wage_offer_density_conditional,B,,0.0091198449326117,,,24.98158483000973
e_wage_offer_density_conditional,B,,0.0089144262325757,,,25.093320460079784
e_wage_offer_density_conditional,B,,0.0087126088628779,,,25.205555852319137
e_wage_offer_density_conditional,B,,0.0085143578458437,,,25.31829324202396
e_wage_offer_density_conditional,B,,0.0083196377797175,,,25.431534874488268
e_wage_offer_density_conditional,B,,0.0081284128639425,,,25.545283005048663
e_wage_offer_density_conditional,B,,0.0079406469241032,,,25.6595398991292
e_wage_offer_density_conditional,B,,0.0077563034365202,,,25.774307832286617
e_wage_offer_density_conditional,B,,0.0075753455524905,,,25.88958909025551
e_wage_offer_density_conditional,B,,0.0073977361221642,,,26.00538596899394
e_wage_offer_density_conditional,B,,0.0072234377180497,,,26.121700774729163
e_wage_offer_density_conditional,B,,0.0070524126581407,,,26.238535824003524
e_wage_offer_density_conditional,B,,0.0068846230286585,,,26.35589344372062
e_wage_offer_density_conditional,B,,0.0067200307064014,,,26.47377597119165
e_wage_offer_density_conditional,B,,0.0065585973806985,,,26.59218575418192
e_wage_offer_density_conditional,B,,0.0064002845749595,,,26.711125150957663
e_wage_offer_density_conditional,B,,0.0062450536678164,,,26.830596530332965
e_wage_offer_density_conditional,B,,0.0060928659138539,,,26.95060227171695
e_wage_offer_density_conditional,B,,0.0059436824639218,,,27.07114476516117
e_wage_offer_density_conditional,B,,0.0057974643850278,,,27.192226411407223
e_wage_offer_density_conditional,B,,0.005654172679806,,,27.313849621934533
e_wage_offer_density_conditional,B,,0.0055137683055594,,,27.43601681900841
e_wage_offer_density_conditional,B,,0.005376212192872,,,27.558730435728272
e_wage_offer_density_conditional,B,,0.0052414652637902,,,27.68199291607611
e_wage_offer_density_conditional,B,,0.0051094884495707,,,27.80580671496516
e_wage_offer_density_conditional,B,,0.0049802427079938,,,27.9301742982888
e_wage_offer_density_conditional,B,,0.0048536890402409,,,28.05509814296965
e_wage_offer_density_conditional,B,,0.0047297885073352,,,28.18058073700893
e_wage_offer_density_conditional,B,,0.0046085022461464,,,28.306624579535978
e_wage_offer_density_conditional,B,,0.0044897914849583,,,28.43323218085803
e_wage_offer_density_conditional,B,,0.0043736175585995,,,28.560406062510243
e_wage_offer_density_conditional,B,,0.0042599419231391,,,28.688148757305875
e_wage_offer_density_conditional,B,,0.0041487261701474,,,28.816462809386767
e_wage_offer_density_conditional,B,,0.0040399320405229,,,28.945350774273976
e_wage_offer_density_conditional,B,,0.0039335214378875,,,29.074815218918697
e_wage_offer_density_conditional,B,,0.0038294564415523,,,29.204858721753386
e_wage_offer_density_conditional,B,,0.0037276993190547,,,29.335483872743083
e_wage_offer_density_conditional,B,,0.0036282125382711,,,29.466693273437045
e_wage_offer_density_conditional,B,,0.0035309587791059,,,29.598489537020505
e_wage_offer_density_conditional,B,,0.0034359009447619,,,29.730875288366757
e_wage_offer_density_conditional,B,,0.0033430021725939,,,29.8638531640894
e_wage_offer_density_conditional,B,,0.003252225844549,,,29.9974258125949
e_wage_offer_density_conditional,B,,0.0031635355971978,,,30.13159589413524
e_wage_offer_density_conditional,B,,0.0030768953313608,,,30.26636608086107
e_wage_offer_density_conditional,B,,0.0029922692213327,,,30.40173905687472
e_wage_offer_density_conditional,B,,0.0029096217237107,,,30.53771751828381
e_wage_offer_density_conditional,B,,0.0028289175858292,,,30.674304173254864
e_wage_offer_density_conditional,B,,0.0027501218538083,,,30.811501742067307
e_wage_offer_density_conditional,B,,0.0026731998802185,,,30.949312957167592
e_wage_offer_density_conditional,B,,0.002598117331368,,,31.087740563223644
e_wage_offer_density_conditional,B,,0.0025248401942175,,,31.22678731717952
e_wage_offer_density_conditional,B,,0.0024533347829277,,,31.366455988310317
e_wage_offer_density_conditional,B,,0.0023835677450454,,,31.50674935827731
e_wage_offer_density_conditional,B,,0.0023155060673336,,,31.647670221183397
e_wage_offer_density_conditional,B,,0.0022491170812509,,,31.78922138362867
e_wage_offer_density_conditional,B,,0.0021843684680872,,,31.9314056647664
e_wage_offer_density_conditional,B,,0.0021212282637605,,,32.074225896359124
e_wage_offer_density_conditional,B,,0.0020596648632816,,,32.21768492283505
e_wage_offer_density_conditional,B,,0.0019996470248927,,,32.36178560134473
e_wage_offer_density_conditional,B,,0.0019411438738862,,,32.50653080181794
e_wage_offer_density_conditional,B,,0.0018841249061102,,,32.65192340702085
e_wage_offer_density_conditional,B,,0.001828559991166,,,32.797966312613454
e_wage_offer_density_conditional,B,,0.001774419375306,,,32.94466242720719
e_wage_offer_density_conditional,B,,0.0017216736840373,,,33.09201467242293
e_wage_offer_density_conditional,B,,0.0016702939244372,,,33.240025982949106
e_wage_offer_density_conditional,B,,0.0016202514871881,,,33.38869930660022
e_wage_offer_density_conditional,B,,0.0015715181483386,,,33.53803760437551
e_wage_offer_density_conditional,B,,0.001524066070796,,,33.68804385051792
e_wage_offer_density_conditional,B,,0.0014778678055585,,,33.83872103257338
e_wage_offer_density_conditional,B,,0.0014328962926934,,,33.99007215145025
e_wage_offer_density_conditional,B,,0.0013891248620668,,,34.142100221479126
e_wage_offer_density_conditional,B,,0.0013465272338337,,,34.29480827047284
e_wage_offer_density_conditional,B,,0.0013050775186929,,,34.44819933978682
e_wage_offer_density_conditional,B,,0.001264750217915,,,34.60227648437959
e_wage_offer_density_conditional,B,,0.0012255202231497,,,34.75704277287366
e_wage_offer_density_conditional,B,,0.0011873628160187,,,34.912501287616635
e_wage_offer_density_conditional,B,,0.0011502536675012,,,35.068655124742584
e_wage_offer_density_conditional,B,,0.0011141688371186,,,35.225507394233695
e_wage_offer_density_conditional,B,,0.0010790847719246,,,35.38306121998233
e_wage_offer_density_conditional,B,,0.0010449783053076,,,35.541319739853044
e_wage_offer_density_conditional,B,,0.0010118266556121,,,35.70028610574522
e_wage_offer_density_conditional,B,,0.0009796074245843,,,35.8599634836558
e_wage_offer_density_conditional,B,,0.0009482985956495,,,36.02035505374234
e_wage_offer_density_conditional,B,,0.0009178785320275,,,36.18146401038637
e_wage_offer_density_conditional,B,,0.0008883259746914,,,36.34329356225695
e_wage_offer_density_conditional,B,,0.0008596200401768,,,36.50584693237467
e_wage_offer_density_conditional,B,,0.0008317402182467,,,36.66912735817575
e_wage_offer_density_conditional,B,,0.0008046663694195,,,36.83313809157658
e_wage_offer_density_conditional,B,,0.0007783787223639,,,36.99788239903844
e_wage_offer_density_conditional,B,,0.0007528578711691,,,37.163363561632586
e_wage_offer_density_conditional,B,,0.0007280847724936,,,37.3295848751056
e_wage_offer_density_conditional,B,,0.0007040407426006,,,37.496549649944974
e_wage_offer_density_conditional,B,,0.0006807074542834,,,37.66426121144514
e_wage_offer_density_conditional,B,,0.0006580669336882,,,37.83272289977359
e_wage_offer_density_conditional,B,,0.0006361015570389,,,38.00193807003748
e_wage_offer_density_conditional,B,,0.0006147940472687,,,38.171910092350416
e_wage_offer_density_conditional,B,,0.0005941274705648,,,38.34264235189956
e_wage_offer_density_conditional,B,,0.0005740852328309,,,38.51413824901309
e_wage_offer_density_conditional,B,,0.0005546510760722,,,38.68640119922789
e_wage_offer_density_conditional,B,,0.0005358090747083,,,38.85943463335757
e_wage_offer_density_conditional,B,,0.000517543631819,,,39.03324199756084
e_wage_offer_density_conditional,B,,0.0004998394753264,,,39.20782675341009
e_wage_offer_density_conditional,B,,0.0004826816541203,,,39.38319237796034
e_wage_offer_density_conditional,B,,0.0004660555341291,,,39.55934236381854
e_wage_offer_density_conditional,B,,0.0004499467943422,,,39.73628021921306
e_wage_offer_density_conditional,B,,0.000434341422787,,,39.91400946806362
e_wage_offer_density_conditional,B,,0.000419225712466,,,40.09253365005141
e_wage_offer_density_conditional,B,,0.0004045862572571,,,40.27185632068967
e_wage_offer_density_conditional,B,,0.0003904099477811,,,40.4519810513944
e_wage_offer_density_conditional,B,,0.0003766839672418,,,40.632911429555584
e_wage_offer_density_conditional,B,,0.0003633957872396,,,40.81465105860859
e_wage_offer_density_conditional,B,,0.0003505331635656,,,40.99720355810593
e_wage_offer_density_conditional,B,,0.0003380841319771,,,41.180572563789326
